2.904293573410756224e+00,1.048045618713584259e+00,5.181139395022443805e-01,-2.169081647276006330e-01,4.845379803210954628e-01,-3.010697538004048542e-03,-1.920279611364493315e-03
2.863224033736797569e+00,1.009327605772955661e+00,5.188314208024630281e-01,-2.485135627550081328e-01,4.325183719345285227e-01,-3.829023809592997218e-03,-2.601237154741754300e-03
2.911753362762512065e+00,1.023748396972629982e+00,5.199594252557026008e-01,-2.572089560965077348e-01,4.428038750087038844e-01,-3.506580157413302038e-03,-2.499152174087962072e-03
3.095534098616916197e+00,1.032424638256380867e+00,5.181942880820910036e-01,-2.326746740043420802e-01,4.500190040607557895e-01,-2.343107106896673026e-03,-6.202244530064051232e-04
3.466001669453008915e+00,1.037207709413508150e+00,5.213855683637489413e-01,-2.774573474849515442e-01,4.836778805347802801e-01,-1.605628715205496826e-04,-1.396977608480223874e-03
3.027503325045342475e+00,1.034755909775313842e+00,5.255859346306197555e-01,-2.313912201923543077e-01,5.241187741022642621e-01,1.140762977730914052e-05,-9.830233175044734203e-04
2.993474683591913710e+00,1.048185927512947702e+00,5.238794933742403348e-01,-2.331780632343745940e-01,4.513061636290781053e-01,9.851325740548543246e-05,-3.577608403731519920e-03
2.737305180208557065e+00,1.042085828140812742e+00,5.237704970835033169e-01,-2.594081141580218408e-01,4.259225548578853271e-01,4.904455428713684617e-05,-1.352795412636667843e-03
3.037158529290011177e+00,1.046369157133194783e+00,5.227247611051962783e-01,-2.581944990985823307e-01,4.753560875655618578e-01,1.015283188878995414e-03,-2.204955067685549636e-03
2.959791193593153125e+00,1.047437786286077976e+00,5.236738485576649671e-01,-2.486748125698667045e-01,4.090908045088115230e-01,4.594860293880130174e-04,-7.605950087742621105e-04
2.818486313052551040e+00,1.090111296811966390e+00,5.240437600346922187e-01,-2.296830250502164827e-01,4.209034174290362529e-01,-6.178289042904555129e-04,-1.078721979291082404e-03
2.863777774895973405e+00,1.042471054376339135e+00,5.249861861476278202e-01,-2.380146250644953887e-01,4.332820003992420843e-01,-1.689141404658421478e-03,1.479572869690932947e-03
3.094626188575486214e+00,1.045158330811264191e+00,5.217426109455286509e-01,-2.192120782674375490e-01,4.580419800510461270e-01,-2.038835619067399683e-04,3.744217977305139148e-04
3.250462724551981708e+00,1.073909154226186047e+00,5.194750151607715472e-01,-1.955009112745583200e-01,4.548687017313535197e-01,3.467479854599719857e-04,-3.121680108366059556e-04
3.041512949530489784e+00,1.036767038356569914e+00,5.167642485181289658e-01,-2.186386889665291045e-01,4.322807195298860039e-01,3.505629253071094803e-04,-1.919354968223464363e-03
2.817554177654992387e+00,1.067218834743132172e+00,5.164967538957769833e-01,-2.065028635977236293e-01,4.676692931643760542e-01,4.223661571329137511e-04,-1.952848964806140012e-03
3.136485369692319836e+00,1.075227692275683156e+00,5.155241380303895449e-01,-2.223697906913460476e-01,4.831489617178673646e-01,9.982938477422200960e-04,-2.429571481130147603e-03
2.984033832685231147e+00,1.085012986156144610e+00,5.149793324094612545e-01,-2.492414882509808027e-01,5.143430574800399446e-01,-9.972190150539005440e-04,-1.800193973041469509e-03
2.948791168753785108e+00,1.049620247940749707e+00,5.130474874126814688e-01,-2.133918047680409824e-01,4.586200398998933059e-01,1.444757489419994188e-03,-2.610383294200778297e-03
3.194788565975269279e+00,1.019862941210829099e+00,5.133276789800701456e-01,-2.695871325562269050e-01,4.352060274960934394e-01,-1.488277493698664830e-04,-2.010349227851960206e-03
2.798209346415460264e+00,9.655842244414517550e-01,5.147219369577930026e-01,-2.461772079894087306e-01,4.581768652480152637e-01,-7.103694254443796785e-04,-1.653138952851754707e-04
3.199838359201995441e+00,9.830649717825384881e-01,5.158922524058064951e-01,-2.171339138407772651e-01,4.883185547939714044e-01,-2.658511258567828293e-03,1.225670328052928457e-05
3.242280395898310186e+00,9.802138559065805001e-01,5.142413901234208495e-01,-2.221326275814700102e-01,5.161583643535521126e-01,-3.180119473038255182e-03,-9.350538487297120876e-04
3.000292381042433121e+00,1.044307579478144010e+00,5.152785889710721490e-01,-2.274968588093387867e-01,4.871119632985330683e-01,-2.712545541169526959e-03,-1.049613453835586754e-03
3.096575872339726754e+00,9.777797938358603336e-01,5.161221393236902211e-01,-2.351119697452582757e-01,4.837778837081153638e-01,-3.942083497831502456e-03,4.571539812445921092e-04
3.012136264455344659e+00,1.006302877009433550e+00,5.194023833238571308e-01,-2.277595150144274549e-01,4.119153262923541670e-01,-4.520979745769219439e-03,-1.771721628106488018e-03
3.062566655421068429e+00,9.965297397039087901e-01,5.191262441371736758e-01,-1.808978163313540999e-01,4.805744778867931943e-01,-3.049788403177350338e-03,-8.004461630406688698e-04
3.649891283323539515e+00,1.034718344166013937e+00,5.203609136229729870e-01,-2.608655348588597156e-01,4.737921383040328283e-01,-1.969879730656269763e-03,-3.832091075136897064e-04
3.621459162111402286e+00,9.966882457899802761e-01,5.196034745203682581e-01,-2.524243307831480210e-01,5.010975176294336642e-01,-2.652654130427239271e-03,-8.383801347856226650e-04
3.219489994063150284e+00,1.014427903927978436e+00,5.186012881013294384e-01,-2.351961205977889657e-01,4.799042362412374585e-01,-3.628827300044236252e-03,-1.915768853362282732e-03
3.236312660966855770e+00,1.051416959468670198e+00,5.198780419499600125e-01,-2.854233913723682736e-01,4.538622342837940193e-01,-3.141651512913195502e-03,-3.549581497539905546e-03
2.777419483603532857e+00,1.107549935477438963e+00,5.197556195162796877e-01,-2.437826748311332781e-01,4.999980241475522336e-01,-4.919555596673530831e-03,-2.235507020316994473e-03
2.701901658309352694e+00,1.025036302022490853e+00,5.187794830651264455e-01,-2.147033895955703375e-01,4.705183850508964372e-01,-2.724381204199622167e-03,-1.866388917050138593e-03
2.897910109337511475e+00,1.032839033188208244e+00,5.185853612266956292e-01,-2.493727258760853605e-01,4.549612905067580426e-01,-3.884686952176928925e-03,-1.076288766508090838e-03
2.973445374652198048e+00,1.036301809190359302e+00,5.176330336567227519e-01,-2.232109867604763209e-01,4.482939045605191519e-01,-2.866784299291796033e-03,-2.706395222187095440e-03
2.993495397169203098e+00,1.041578175544551454e+00,5.169625778331843335e-01,-2.314377571358880448e-01,4.798286787591965474e-01,-7.207376946368377908e-04,-2.210526144899149087e-03
2.704763552639105395e+00,1.003851899535515235e+00,5.185297987166482825e-01,-2.255879416041581265e-01,4.757166229978165850e-01,-5.398579222689560073e-03,-1.619202754060793982e-03
2.986877719752343285e+00,1.036991569653900269e+00,5.175354891741130725e-01,-2.114014770450783065e-01,4.550536063484759142e-01,-3.291867525989878359e-03,-1.538947504971743818e-03
2.862116873170734266e+00,1.079591140592074394e+00,5.161663150450488402e-01,-2.267992343211708006e-01,4.452565603203925138e-01,-2.642260902794072580e-03,-7.532247510205742182e-04
3.380985613654385880e+00,1.052584695000180037e+00,5.162098471122149590e-01,-2.463084178222330889e-01,4.492828192568565360e-01,3.972169865548420917e-04,-2.889391677383713625e-03
2.802279263248989238e+00,9.896970750827601693e-01,5.162267258977822904e-01,-2.471466578881310328e-01,4.590849738523294921e-01,4.827995749195296803e-03,-3.783509803133241773e-03
2.997648205197632976e+00,1.025873676204838381e+00,5.158450418912027269e-01,-2.403306589498591661e-01,4.216047525246636174e-01,2.603124515306188408e-03,-1.397375758435034573e-03
3.226168187944835175e+00,1.054082726563751349e+00,5.172604338635529153e-01,-2.399727994238599060e-01,4.661997195273873129e-01,-2.260319896798870191e-03,-2.470030897805538042e-03
3.333220100291170329e+00,1.000326669528635692e+00,5.183789738404269709e-01,-2.421069694161938068e-01,4.240763980414816725e-01,2.157593217626777894e-03,-6.476604194486005163e-04
3.495288037191582653e+00,1.110921265155872639e+00,5.188199147676108014e-01,-2.358318892484172202e-01,5.181102616903447977e-01,5.698982240265944299e-03,-2.285995392067420064e-03
3.512639426977783863e+00,1.083918289408778435e+00,5.183270262741461742e-01,-2.564077779100418231e-01,5.241485930318481312e-01,6.430970966416685655e-03,-3.112213913847002369e-03
3.232741306266737613e+00,1.038448465013762867e+00,5.197141812552718010e-01,-2.342468245239173741e-01,4.970638668944731831e-01,5.978214347121915337e-03,5.011496920813640014e-04
3.493610785687427001e+00,1.059192496269009798e+00,5.197626241940562775e-01,-2.261298576520409387e-01,4.668310110607763463e-01,2.377187491803030815e-03,1.403539055105363937e-03
3.023439307896523598e+00,1.025217610060727091e+00,5.196518619013649198e-01,-2.694814495383354713e-01,4.908996963166973315e-01,4.875129160679034929e-03,2.269364059031845010e-04
3.004123894750445611e+00,1.020275648857185358e+00,5.197134216806228446e-01,-2.560003345009874143e-01,4.578789259168094539e-01,4.587749445467845244e-03,7.411431924615546028e-05
3.133635590684045180e+00,1.005039724609313456e+00,5.212624625898840680e-01,-2.373136411754593611e-01,4.911896522812714272e-01,3.894295521336867214e-03,5.126432847168892431e-05
3.221005676591326861e+00,1.027946382218575483e+00,5.221891446972281026e-01,-2.459381207787307289e-01,4.693114606130280864e-01,8.234805746934383691e-05,1.704860035312834136e-04
2.791703584424920059e+00,1.023550647244554357e+00,5.209379457278416892e-01,-2.740705378412374160e-01,4.983751563027921105e-01,-1.654166686253491199e-03,-8.636467865649016763e-04
2.825622553797867642e+00,1.007410238950038783e+00,5.191529156631076170e-01,-2.890259277427334461e-01,4.855821801206930410e-01,-6.711491375331098000e-04,-6.958415006199713615e-04
3.065406321493741260e+00,1.045227270665484154e+00,5.185976543456508603e-01,-2.859827560330907570e-01,5.006070229027997920e-01,-4.794709202643347495e-04,-1.450629469670752097e-03
3.145701527690188737e+00,1.040709079297409856e+00,5.199244769014963463e-01,-2.743323476833165464e-01,5.820724670899842801e-01,4.388327819195663587e-03,9.931955738094711775e-05
3.299059384701312769e+00,1.013492950014114546e+00,5.184619119728919312e-01,-2.339554357341561697e-01,5.361105369655587705e-01,2.041291876599994615e-03,-8.917933450298691413e-04
3.270605940491341901e+00,9.773937176279605676e-01,5.174441911560531127e-01,-2.394259037546450919e-01,5.411254096490665244e-01,1.962234219337826747e-03,-1.051271891825911403e-03
2.891697989774888011e+00,1.051361971214121116e+00,5.185128031488850375e-01,-2.172696302396369128e-01,4.987047420171898393e-01,3.658644598825342136e-03,-1.328416875010057915e-03
3.009726633876039337e+00,1.004188954858229899e+00,5.193747580591248081e-01,-2.386479825808153210e-01,4.948566698709871425e-01,4.006896815250127197e-03,-7.283406837342322731e-04
2.896600932057512789e+00,1.012663356597594877e+00,5.176871738200831130e-01,-1.951834627377753151e-01,4.395612954040080678e-01,3.944006150447903168e-04,-1.683571370654425581e-03
3.287213866665151585e+00,1.078034815742634267e+00,5.170244864259887496e-01,-2.172378374148622449e-01,4.477568291508081666e-01,-2.511241471683051986e-03,-1.004107672943829960e-03
3.041261279327814648e+00,1.063447659994814609e+00,5.181328170738537242e-01,-2.305087454961150528e-01,4.662070142994301780e-01,9.070224484191719699e-04,-6.939035487075954738e-04
3.016597357482331265e+00,1.040688152004057399e+00,5.208492791541416977e-01,-2.314896978642119740e-01,4.246097293614163881e-01,-3.608998478236786090e-03,-7.336580791675732013e-04
2.957448046093040794e+00,1.039509084646825787e+00,5.186287597189183085e-01,-2.561161978541615647e-01,4.979403746028470135e-01,-2.575047838742238436e-03,-1.135354012057999441e-03
2.992761701524068396e+00,1.052060318449774767e+00,5.183553276523186204e-01,-2.354166635243987171e-01,5.453833024136441887e-01,-2.486495845911641973e-03,-3.703234120875756362e-04
2.452202544529681116e+00,1.021662994549470627e+00,5.193905998512646782e-01,-2.622565856916667104e-01,5.003612466518962965e-01,-3.098431246479610608e-03,-4.371752510412219234e-04
3.650247732316143079e+00,9.939060419243240796e-01,5.209161895801374120e-01,-2.689338848935554638e-01,5.105413773396406674e-01,-4.289127321320066258e-03,-9.585231361439511179e-04
3.361409813508129396e+00,1.020088414447515746e+00,5.221865935080042265e-01,-2.445601032459835400e-01,4.790981696685787661e-01,-2.563465726728147726e-03,-6.893872208005560258e-05
3.118331098752064268e+00,1.067829178576298776e+00,5.193939415359047906e-01,-2.160495768157152663e-01,4.980437242343981885e-01,-1.501722558493781209e-03,-7.703357876021845645e-04
3.158075527923929204e+00,1.032145283801743751e+00,5.213156229116039375e-01,-2.201801050567738505e-01,4.315634811690065020e-01,-7.726566154535594640e-04,-1.854850577525211366e-03
3.281746116417966430e+00,1.064996069553262092e+00,5.245874914996812022e-01,-2.533813080378469196e-01,4.258546768024009110e-01,-8.014380864710263230e-04,-1.178643133032094507e-03
3.264769056306095596e+00,1.015958196506547839e+00,5.250880733033636005e-01,-2.387227372214184851e-01,4.429878714047520982e-01,-1.507345438416161660e-03,-9.152257820166730768e-04
2.980030653137257790e+00,9.754097532820001915e-01,5.211324695300306731e-01,-2.593405579346560463e-01,4.437316081510347399e-01,-1.557141428637992021e-03,-9.509782047435908978e-04
3.148504094308702150e+00,9.769042676191286301e-01,5.204577630977216263e-01,-2.070185976941352202e-01,4.621231181588050241e-01,1.044063582137504239e-03,-8.082163324779997231e-04
3.617661793072041387e+00,9.846640694643254976e-01,5.198154038626097151e-01,-2.216291902305580208e-01,4.229434326425079993e-01,5.945137643323784946e-05,-2.113369699201542265e-05
3.174385429950314030e+00,1.045327207452726892e+00,5.185754594919299576e-01,-2.256018690871263166e-01,4.432905769133893004e-01,9.570048722015674948e-04,-6.682433384002012039e-04
2.864898523063751146e+00,9.941721738092298422e-01,5.176043536734687978e-01,-2.416283228509994441e-01,4.539925393629310468e-01,1.769871291074029580e-03,-1.423629340719268161e-03
3.277311599004891107e+00,9.903845830975950282e-01,5.189960000723874423e-01,-2.019924219904208895e-01,4.682222119786235148e-01,1.440058177018335456e-03,-2.143046769309736588e-03
3.383029730579040883e+00,1.001463681820632168e+00,5.173444702729546041e-01,-2.272353136139864671e-01,4.320951037820248697e-01,3.114448104660973160e-03,-2.686026434913871188e-03
3.166924138685580647e+00,1.006023474264820639e+00,5.174264386711503461e-01,-2.067573407096127136e-01,4.462296962746625240e-01,1.270764790420390779e-03,-2.339648108566539167e-03
3.075253967097897334e+00,1.040138206596125769e+00,5.179527587646157727e-01,-2.176243301000334307e-01,4.841259901584349934e-01,2.458253692118029642e-03,-1.480676080323362325e-03
3.322819241835320625e+00,1.018475304503480228e+00,5.154858825036435777e-01,-2.162820144374398568e-01,4.130830598702226464e-01,2.441588407959756866e-03,-4.392508324882260029e-04
3.293670470274445705e+00,1.024287124113258729e+00,5.161913605888605039e-01,-1.818951690450516800e-01,4.684536322292347510e-01,5.071910831083643531e-03,-1.306362597035243657e-03
3.012731274144017757e+00,9.878648865349608510e-01,5.166338308365553411e-01,-2.122067950077823062e-01,4.257949197603771441e-01,4.018201148408722702e-03,-1.822524713373156399e-03
3.086721956161506686e+00,1.004895961852188657e+00,5.159315958181561745e-01,-2.390618999377973064e-01,4.705640211601604395e-01,5.317227789973012243e-03,-8.364768395322362158e-04
3.056270055117217055e+00,9.986401423268325139e-01,5.190641641838087406e-01,-2.457792957142580781e-01,4.143058457932463079e-01,1.031513900468068561e-03,-2.114620500870248269e-03
2.789082554748651965e+00,1.003801512729424417e+00,5.184406904776752700e-01,-2.418709828348637181e-01,4.182303860905766113e-01,4.068597226315813931e-04,-3.228373462669506533e-03
2.792984049458813622e+00,1.070978884358691596e+00,5.181449386485749153e-01,-2.626633363374242247e-01,4.759207824399396269e-01,1.434047358113594911e-03,-1.286067009006813637e-03
2.895180205291842945e+00,1.036778099009203924e+00,5.188462321807848499e-01,-2.413887713351691167e-01,4.295425665590771325e-01,3.255191047012007295e-03,-8.742453138190860087e-04
2.988951945425107670e+00,1.040530531780899270e+00,5.191153328456687976e-01,-2.125730593936228097e-01,4.576333173982921609e-01,3.787385207730632058e-03,1.461047060811620536e-04
3.263426442994289189e+00,1.048138021077959614e+00,5.188304149658187203e-01,-2.326087512734800744e-01,4.404601505830459951e-01,2.472782908160021768e-03,5.561476945557129650e-04
3.409722128160903143e+00,9.636850108529325665e-01,5.169564430425994672e-01,-2.567793601366071821e-01,5.342351912845590967e-01,2.932666830899277773e-03,2.086478582489169049e-04
